y,yhat,yhat_baseline
0.2021514225415377,-0.08477875608231536,-0.0908361087681945
0.18926211198054646,-0.09671163610705569,-0.10345932109811962
0.174356285757093,-0.10906712174533312,-0.11649233535532692
0.16307873842328108,-0.1219420609128186,-0.13002067829202313
0.1410764107209889,-0.1353533599439672,-0.144028101084846
0.11789776927534941,-0.14922731132925068,-0.15847818172861894
0.10117223295900686,-0.16341131868652456,-0.17321390780064033
0.07625891179590252,-0.17773420361630207,-0.18802019166369943
0.05058802589014792,-0.19199193761798572,-0.20269313563061886
0.021217903605046436,-0.2059703029201408,-0.21703433571790967
-0.004817180406499371,-0.2194145544069035,-0.23078510766180482
-0.032933667983177324,-0.23206457717674647,-0.24370897290488383
-0.06252676064761434,-0.24367268353614885,-0.2555256348133181
-0.09582886002070924,-0.2540602945901045,-0.2660541489951292
-0.1188121673691898,-0.2630943604805505,-0.2751583251460044
-0.1457816474605896,-0.27063017104791814,-0.2827026159239257
-0.1741684059633483,-0.2765727991415622,-0.28860400046344376
-0.199804897227279,-0.2808100337143609,-0.2928675061296176
-0.22479725491909153,-0.2832253322641616,-0.29529268187375646
-0.2473716303302036,-0.2837302687185624,-0.29577225889821596
-0.265283805101855,-0.28230086019312245,-0.2941958197653312
-0.2816368071616138,-0.27892352642809987,-0.2905549554680925
-0.29436328238224707,-0.27367480434982816,-0.2850665680612547
-0.3086844330172063,-0.2666711267722878,-0.2777727980189801
-0.3191206085871947,-0.25803443904615436,-0.2686305238334324
-0.3348045660468393,-0.24794297273434454,-0.25803021116264657
-0.3404144065595997,-0.2366012495279827,-0.2461760339444324
-0.3466067662679777,-0.2242374370311731,-0.23325302153266048
-0.3541686908910086,-0.21108264282468203,-0.21948689759116524
-0.35340504559696717,-0.19740382441671783,-0.20515136180447668
-0.3573609377920569,-0.1834682508813057,-0.1905119259880982
-0.3623359363683231,-0.16952512148325616,-0.17584155345541475
-0.3622542679155592,-0.15578753094062397,-0.16135828329453344
-0.3669014625051101,-0.1424086132398731,-0.1471979076760104
-0.3639815826934587,-0.12947205680809779,-0.13345705222409354
-0.3659006915493079,-0.11699148437216227,-0.12014707614255825
-0.36200044593631797,-0.10492884383099453,-0.10720637398823696
-0.36304197586935205,-0.09321506058736083,-0.09458658689658804
-0.3634761494726475,-0.08177514685617093,-0.08220410426255227
-0.36236957928538444,-0.07052371214571201,-0.06998278691593966
-0.3536631911734686,-0.05935681515905841,-0.05782692742733107
-0.35090922890302756,-0.0481354505798037,-0.04560537760087689
-0.34613530395670133,-0.036681292628207726,-0.03314762857003267
-0.33746623306056145,-0.024795000037284205,-0.020258883889819695
-0.32854380955712936,-0.012283555217974404,-0.00677267956553913
-0.3149977008490836,0.0010250146442887247,0.0074830732887793214
-0.3050019272217718,0.015283523041021053,0.022662430833002636
-0.2902768146572935,0.03057992501385644,0.03885576981973165
-0.2722987672428166,0.04695712353777784,0.05610488297384465
-0.252422085608908,0.06439707144073258,0.07439193531312516
-0.2304629949652368,0.08280719854472374,0.09361530657082534
-0.2124779580423981,0.10200832955840909,0.11363129277087851
-0.18771518240748458,0.12176705511354385,0.13417495199900065
-0.1595949283380078,0.14182301853127913,0.15494319262161027
-0.13195865800001458,0.16190465143250687,0.17566722985264016
-0.1040446709959558,0.18174983892587038,0.19609434858201955
-0.08300180192733271,0.20112364866462196,0.21601066794931464
-0.04662991141237038,0.21979078332933424,0.2351680035660281
-0.022072500719843513,0.2374835593758821,0.2532985179740767
0.005078568789588686,0.2538910443547818,0.2700523174147766
0.03345878136508289,0.26876462889673924,0.28521440170055107
0.05703764689820014,0.28187857987565396,0.29849863981601593
0.08606351168657311,0.29302594705969026,0.30976240537578636
0.10131680025469685,0.30203012447917554,0.31878448204327353
0.12331105280450166,0.30876735460563487,0.325500304549611
0.14031310027464908,0.31320152625508285,0.3298248238720571
0.15971205452650422,0.3153152711408274,0.33181011900007945
0.1758040117547455,0.31519355170522456,0.3316449558542655
0.18375008785833688,0.3129129816481018,0.3292740489009778
0.19835970341710712,0.3085906132140103,0.3246872720544604
0.20388509625175144,0.3023846004452319,0.3181876531392831
0.20906928679654055,0.2944821621966939,0.30989073582147025
0.21147889851759957,0.28515687819861846,0.3000599113332384
0.21174441367833377,0.27465291800843117,0.2889773642169976
0.21378545623469675,0.26319717728251424,0.27686039703433074
0.21662551883170966,0.25100885395421707,0.2639208088394754
0.21761352161868497,0.2382799067448096,0.2503718536471394
0.21776127691174316,0.22514818868949119,0.23635275050250334
0.21612232522109018,0.2117703128196931,0.22204505120081078
0.21644191056892248,0.19831442216671938,0.20760597309306925
0.22255198328811174,0.18493916958255854,0.19320908166317566
0.21038188940097352,0.17176225606411405,0.17897635536788734
0.21479880298373402,0.15885666814637203,0.1649734041921124
0.2154799592244286,0.14624497933037056,0.15121274356876363
0.21620739755141113,0.13388567682072536,0.13765299177147844
0.2174296690072742,0.12165178197259571,0.12417104813028094
0.2178500293158936,0.10936462863483233,0.11059568371937047
0.2170848031466148,0.09685192850300077,0.09676949029241809
0.21791740693980882,0.08392863722897802,0.08250744201326053
0.22151984148427564,0.070421849792857,0.06764381640275538
0.2163426934076803,0.056190453902968444,0.0520493367133492
0.21602324755499855,0.04110427886297689,0.035612029184260575
0.20966012751150195,0.025065713475664487,0.018266728500317804
0.20892884198242728,0.008014523631060182,-2.9646962327693302e-5
0.20754351711030433,-0.010049553539278784,-0.01930199864162998
0.1989728217893448,-0.029085987926738083,-0.03949767398360201
0.1885865921692734,-0.04900112206126036,-0.06051348292941049
0.17950866006642813,-0.06963905524248341,-0.08221459711168239
0.17027831007583183,-0.09081859820625025,-0.10438411672088777
0.15204556141552938,-0.11232219503601606,-0.12677313205827861
0.14025384492889265,-0.13390964348905005,-0.14913706816341968
0.12218022215498638,-0.15531960909399767,-0.17121667694116682
0.10128333441871165,-0.17626406368140812,-0.19275020073243102
0.07941990455472916,-0.1964607474590652,-0.21345441658246053
0.06130259735755679,-0.2155827809076007,-0.2329762985212954
0.037510639079216215,-0.23332053510065848,-0.25103204256426054
0.018144575522467288,-0.2494156305017694,-0.2674056056923577
-0.0032065974789457635,-0.263641529866844,-0.28193134491842775
-0.028081669205052187,-0.2758144191072296,-0.2943950929824876
-0.048738694519962864,-0.2858235315579866,-0.30465905103751684
-0.06935595593617593,-0.29359601403632934,-0.3126539160745912
-0.08474132148660428,-0.2991371316671734,-0.3183738552202992
-0.10632492143629911,-0.30249145407520595,-0.3218691758546913
-0.1204727499080169,-0.30378274900109425,-0.323222123829099
-0.13446852546855925,-0.3031189278070514,-0.3225619885455753
-0.14764815190817576,-0.30067701338793895,-0.3200513548071347
-0.1637429037885568,-0.29666866065814557,-0.31587113343621137
-0.17002111539232645,-0.2912672913226727,-0.3101705540073359
-0.175942410384172,-0.2846256957036578,-0.3031737469216313
-0.18290490080583766,-0.2769056405232631,-0.2950327897657997
-0.1894893518891035,-0.2682663144025368,-0.28588491709744474
-0.1934493688991411,-0.25887931580590773,-0.2759184532400734
-0.19474817999751592,-0.24888480261384785,-0.26527389696665177
-0.19483264024464453,-0.2383906119343983,-0.2540281235319145
-0.1998502140571264,-0.22749348750263934,-0.24231437644763196
-0.19876339269199683,-0.21627341272665038,-0.23022512401161044
-0.2052836832118588,-0.2047924857087784,-0.21780034507620902
-0.20264612002604315,-0.1930709774867454,-0.2050481761042066
-0.1974192862475511,-0.18111244464867216,-0.19198885771290614
-0.20290051374777618,-0.16890775125379584,-0.1786191346168244
-0.19847656817475906,-0.15640087493569002,-0.16487775224672377
-0.1984095493347734,-0.14351026520061594,-0.1506984490231815
-0.188479288072471,-0.13014954474326093,-0.13599392923101275
-0.18955680503848457,-0.11623102488059713,-0.12068063496469686
-0.1833181625801797,-0.10170518711750146,-0.1046903940757328
-0.1762974941913242,-0.08655547073671917,-0.08804222195663859
-0.17314102623051808,-0.0707533275366147,-0.07069781180385176
-0.168453935985399,-0.05426817720838315,-0.052633458538855794
-0.1599548710972146,-0.037065897881127734,-0.033831698022439675
-0.15061899153426384,-0.01913100127966598,-0.01433002140053873
-0.1394178110417999,-0.0004640582058450874,0.005861196907244284
-0.1309215114371724,0.018929766612305915,0.026766504986287697
-0.11586862877042113,0.039035316356992374,0.04836564553514031
-0.10391968162967703,0.05980493979615893,0.07064652202127039
-0.08721366736075582,0.08115914185900107,0.09347373893799735
-0.07485904195719748,0.10301485139726788,0.1167021570753674
-0.05857475161518509,0.12524262637370867,0.14024131733163062
-0.045181018823968806,0.14765717804300293,0.1639110189919245
-0.024254972402588355,0.170077357825238,0.18752190053763465
-0.0019780406835490224,0.1923492877100242,0.21088317945614826
0.012798571004681387,0.21431447526882139,0.23381365646580587
0.03711866682796097,0.2358165832190538,0.25619093333063586
0.05449107269842443,0.2566590377898618,0.2777760705193063
0.07483650955913014,0.2766789169348603,0.2984810004221783
0.09527238359876222,0.2956833219882222,0.3180468830042867
0.11795087689653366,0.3134760021272722,0.3363010481283912
0.13612635819265673,0.32991116946717347,0.35308469258894626
0.15824680092189766,0.3449028589911841,0.3683333006365719
0.17474687685982662,0.3584322714828959,0.3820283223065229
0.19544060287951184,0.3704742139658126,0.39414708667336107
0.21818893631096478,0.3809788208893512,0.40462821848700514
0.23363741915340627,0.3898764386283886,0.4134120963769608
0.25432856793451625,0.39711151995119687,0.42044814707348177
0.2719378133657986,0.4026128968862457,0.4256669664451002
0.28665042603794366,0.4063739411469983,0.42906708055941095
0.2993609718470938,0.4083718916665765,0.43064134916965807
0.3137466818303757,0.4085852789356779,0.4303714208878907
0.32206293909757244,0.4069988259451742,0.4282166503347795
0.330624093211324,0.4035934937667756,0.4241922988208792
0.3410025520236858,0.39843767165570426,0.41835124344296265
0.34392844587069094,0.3915947135453091,0.41080698458847154
0.3485519675527827,0.38304263267822186,0.401495402602992
0.35072764715956684,0.372822873644623,0.3904008027319225
0.34990268229136434,0.3609739612298043,0.37766988991297307
0.345170696514547,0.34756546298882085,0.36332532285336555
0.33764011239696895,0.3326332579888715,0.34743042527982954
0.32917576930012216,0.31617500129135306,0.3298836456813533
0.32320731252821555,0.29821020396981485,0.3107349097106379
0.3099614063266509,0.27879821456555615,0.2900487465787355
0.29566007777241116,0.2579992193777757,0.26789679160504853
0.28040966982139154,0.2358773561987547,0.24434779496874498
0.26493079541184367,0.21253489699387296,0.21955631562521113
0.2461026035888911,0.18808910536532025,0.19361280629977096
0.22454811433035443,0.1626758294901278,0.16666428448960646
0.20111217415957133,0.13642565919369268,0.1388648542823016
0.17894780441995764,0.10951072215430466,0.11035660987898295
0.16103665263238104,0.0820878218002468,0.08134482024709605
0.1365164518156364,0.05432719638261597,0.051993073478983486
0.11158041499667348,0.026410801943470844,0.02249955201827301
0.09264938837856411,-0.0014675775528972495,-0.0069346706073517
0.07145382465356205,-0.029090058998367915,-0.03607503789834739
0.04685182759892977,-0.05621056636394611,-0.06465897249138317
0.03058551756802174,-0.08257219926383924,-0.09240762872873612
0.013460162222100747,-0.10795018795998247,-0.11916287219276868
-0.006024346541612087,-0.13216044409757238,-0.14468471622249635
-0.02182798170564883,-0.15503907942467174,-0.16878247376025987
-0.0347582159668968,-0.17645784268811132,-0.19134114727387747
-0.046884097154911555,-0.19639458093633733,-0.21228391059998736
-0.06294429092748849,-0.2148711851457645,-0.23152925123250298
-0.07029915111024099,-0.23191326631524484,-0.24925643133683173
-0.08020731457614186,-0.2475426131849539,-0.2655266389959697
-0.08720975516242431,-0.2617098480559656,-0.2802360900573852
-0.09667868919132287,-0.27439558413977777,-0.2934014399329085
-0.10395293223717098,-0.28558291854929724,-0.3049352706067353
-0.10948341311029737,-0.29528464639505675,-0.3149119075438217
-0.11510348205043525,-0.30349872387232524,-0.3232837500073028
-0.12060801636130566,-0.3102856725457029,-0.3301768568660284
-0.12267595319524928,-0.3156878205150991,-0.33563225040000144
-0.1271824564451179,-0.31972643191169714,-0.33965167614537384
-0.12130040758552084,-0.3224193279832923,-0.3422563311357363
-0.12764410553963224,-0.323796135047338,-0.3434799134726677
-0.12889405938344808,-0.32390942313360094,-0.3433838857215721
-0.13204054161823797,-0.3227818028675146,-0.3419822094096296
-0.12589773131545587,-0.32042846459658925,-0.3392879016252313
-0.13189571481295667,-0.31685936547613647,-0.3353183405085183
-0.12786438780354384,-0.3120944849929523,-0.3300922654713193
-0.12896488902695663,-0.30618551161875474,-0.3236493793056842
-0.13306460316713398,-0.29916684749390704,-0.31601771163394177
-0.13419999511762695,-0.2910886205582496,-0.30726058350370333
-0.13499667672304716,-0.2820165445479977,-0.29741490968482065
-0.1346358861785508,-0.27206249838442237,-0.28662858368781846
-0.13517309217412105,-0.26131901961926207,-0.27496063068863824
-0.14110203516445793,-0.2499037229728503,-0.2625614014634048
-0.14121551488546705,-0.23789739615787173,-0.24948774823839265
-0.13923078435716812,-0.2253739695044223,-0.23582574907650058
-0.14340407489059478,-0.2123945990211776,-0.22166145836254497
-0.14239282311552254,-0.19900423103604417,-0.20701958118920885
-0.14261106241943713,-0.18523086252664295,-0.19194252245680968
-0.14372515303729022,-0.17108720440994626,-0.17645836154664443
-0.13833431320452552,-0.15658149292758325,-0.16058399806533663
-0.13705537076971094,-0.14171078742717697,-0.14432415820212596
-0.13185757863972145,-0.1264780937322372,-0.12768565263553486
-0.1316263261752849,-0.1108912894921294,-0.11068602685734046
-0.12420374004928045,-0.09496301953340691,-0.09334924118428638
-0.1219444763928727,-0.07866230277979289,-0.07565122285530819
-0.11304513130632418,-0.061962602192659914,-0.057574576237268305
-0.10210570071312046,-0.04486994155589095,-0.0391337458476132
-0.09266896681596859,-0.02741524708086689,-0.020370774580454394
-0.07814259222242526,-0.00961241443945211,-0.0012981224098089208
-0.07245888340669103,0.008538292475556807,0.018052765131263717
-0.05855266300473349,0.02699802416467646,0.03766476679698212
